Department Id;University Id;Faculty Id;Department Name;Language;Score Type
109451578;1094;;Tıbbi Laboratuvar Teknikleri;;TYT
109451357;1094;;Geleneksel El Sanatları;;TYT
109451763;1094;;Grafik Tasarımı;;TYT
109451903;1094;;Kuyumculuk ve Takı Tasarımı;;TYT
109450183;1094;;Mimari Dekoratif Sanatlar;;TYT
109451409;1094;;Mimari Restorasyon;;TYT
109451366;1094;;Seramik, Cam ve Çinicilik;;TYT
109451621;1094;;Bilgisayar Programcılığı (Uzaktan Öğretim);;TYT
109451675;1094;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
109451912;1094;;Emlak ve Emlak Yönetimi;;TYT
109451499;1094;;İşletme Yönetimi;;TYT
109450517;1094;;Maliye;;TYT
109451463;1094;;Muhasebe ve Vergi Uygulamaları;;TYT
109450544;1094;;Yerel Yönetimler;;TYT
205750119;2057;;Sivil Hava Ulaştırma İşletmeciliği (Ücretli);;TYT
205750128;2057;;Sivil Hava Ulaştırma İşletmeciliği (Burslu);;TYT
205750137;2057;;Sivil Hava Ulaştırma İşletmeciliği (İÖ) (Ücretli);;TYT
205750146;2057;;Sivil Hava Ulaştırma İşletmeciliği (İÖ) (Burslu);;TYT
205750058;2057;;Sivil Havacılık Kabin Hizmetleri (Ücretli);;TYT
205750067;2057;;Sivil Havacılık Kabin Hizmetleri (Burslu);;TYT
205750094;2057;;Uçak Teknolojisi (Ücretli);;TYT
205750101;2057;;Uçak Teknolojisi (Burslu);;TYT
205750013;2057;;Sivil Havacılık Kabin Hizmetleri (Ücretli);;TYT
205750022;2057;;Sivil Havacılık Kabin Hizmetleri (Burslu);;TYT
205750150;2057;;Sivil Havacılık Kabin Hizmetleri (%50 İndirimli);;TYT
205750031;2057;;Uçak Teknolojisi (Ücretli);;TYT
205750049;2057;;Uçak Teknolojisi (Burslu);;TYT
205850199;2058;;Adalet (Ücretli);;TYT
205850206;2058;;Adalet (Burslu);;TYT
205850515;2058;;Adalet (%50 İndirimli);;TYT
205850514;2058;;Adalet (%25 İndirimli);;TYT
205850535;2058;;Bilgi Güvenliği Teknolojisi (Burslu);;TYT
205850536;2058;;Bilgi Güvenliği Teknolojisi (%50 İndirimli);;TYT
205850269;2058;;Bilgisayar Programcılığı (Burslu);;TYT
205850278;2058;;Bilgisayar Programcılığı (%50 İndirimli);;TYT
205850287;2058;;Bilgisayar Programcılığı (%25 İndirimli);;TYT
205850409;2058;;Bilgisayar Teknolojisi (Burslu);;TYT
205850418;2058;;Bilgisayar Teknolojisi (%50 İndirimli);;TYT
205850427;2058;;Bilgisayar Teknolojisi (%25 İndirimli);;TYT
205850303;2058;;İşletme Yönetimi (Burslu);;TYT
205850312;2058;;İşletme Yönetimi (%50 İndirimli);;TYT
205850321;2058;;İşletme Yönetimi (%25 İndirimli);;TYT
205850348;2058;;Muhasebe ve Vergi Uygulamaları (Burslu);;TYT
205850357;2058;;Muhasebe ve Vergi Uygulamaları (%50 İndirimli);;TYT
205850366;2058;;Muhasebe ve Vergi Uygulamaları (%25 İndirimli);;TYT
205850445;2058;;Sağlık Kurumları İşletmeciliği (Burslu);;TYT
205850454;2058;;Sağlık Kurumları İşletmeciliği (%50 İndirimli);;TYT
205850463;2058;;Sağlık Kurumları İşletmeciliği (%25 İndirimli);;TYT
205850481;2058;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (Burslu);;TYT
205850499;2058;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (%50 İndirimli);;TYT
205850506;2058;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (%25 İndirimli);;TYT
205850215;2058;;Ameliyathane Hizmetleri (Ücretli);;TYT
205850224;2058;;Ameliyathane Hizmetleri (Burslu);;TYT
205850516;2058;;Ameliyathane Hizmetleri (%75 İndirimli);;TYT
205850517;2058;;Ameliyathane Hizmetleri (%50 İndirimli);;TYT
205850039;2058;;Anestezi (Ücretli);;TYT
205850048;2058;;Anestezi (Burslu);;TYT
205850233;2058;;Elektronörofizyoloji (Ücretli);;TYT
205850242;2058;;Elektronörofizyoloji (Burslu);;TYT
205850518;2058;;Elektronörofizyoloji (%75 İndirimli);;TYT
205850519;2058;;Elektronörofizyoloji (%50 İndirimli);;TYT
205850057;2058;;Fizyoterapi (Ücretli);;TYT
205850066;2058;;Fizyoterapi (Burslu);;TYT
205850136;2058;;İlk ve Acil Yardım (Ücretli);;TYT
205850145;2058;;İlk ve Acil Yardım (Burslu);;TYT
205850375;2058;;Patoloji Laboratuvar Teknikleri (Ücretli);;TYT
205850384;2058;;Patoloji Laboratuvar Teknikleri (Burslu);;TYT
205850520;2058;;Patoloji Laboratuvar Teknikleri (%75 İndirimli);;TYT
205850521;2058;;Patoloji Laboratuvar Teknikleri (%50 İndirimli);;TYT
205850172;2058;;Tıbbi Görüntüleme Teknikleri (Ücretli);;TYT
205850181;2058;;Tıbbi Görüntüleme Teknikleri (Burslu);;TYT
205850118;2058;;Tıbbi Laboratuvar Teknikleri (Ücretli);;TYT
205850127;2058;;Tıbbi Laboratuvar Teknikleri (Burslu);;TYT
205850522;2058;;Tıbbi Laboratuvar Teknikleri (%75 İndirimli);;TYT
205850523;2058;;Tıbbi Laboratuvar Teknikleri (%50 İndirimli);;TYT
109850725;1098;;Adalet;;TYT
109870235;1098;;Adalet (İÖ);;TYT
109850734;1098;;Sosyal Güvenlik;;TYT
109870244;1098;;Sosyal Güvenlik (İÖ);;TYT
109850813;1098;;İç Mekan Tasarımı;;TYT
109850876;1098;;İnşaat Teknolojisi;;TYT
109850346;1098;;Kimya Teknolojisi;;TYT
109850858;1098;;Laboratuvar Teknolojisi;;TYT
109850743;1098;;Mimari Dekoratif Sanatlar;;TYT
109850716;1098;;Ormancılık ve Orman Ürünleri;;TYT
109850628;1098;;Turizm ve Otel İşletmeciliği;;TYT
109850125;1098;;Bankacılık ve Sigortacılık;;TYT
109850549;1098;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
109850707;1098;;Laborant ve Veteriner Sağlık;;TYT
109850664;1098;;Lojistik;;TYT
109850558;1098;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
109850504;1098;;Dış Ticaret;;TYT
109850673;1098;;Lojistik;;TYT
109890117;1098;;Ağız ve Diş Sağlığı;;TYT
109850761;1098;;İlk ve Acil Yardım;;TYT
109870262;1098;;İlk ve Acil Yardım (İÖ);;TYT
109850797;1098;;Sağlık Kurumları İşletmeciliği;;TYT
109870298;1098;;Sağlık Kurumları İşletmeciliği (İÖ);;TYT
109850788;1098;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
109870289;1098;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ);;TYT
109890109;1098;;Tıbbi Görüntüleme Teknikleri;;TYT
109850691;1098;;Tıbbi Laboratuvar Teknikleri;;TYT
109870226;1098;;Tıbbi Laboratuvar Teknikleri (İÖ);;TYT
109850779;1098;;Yaşlı Bakımı;;TYT
109850646;1098;;Bitki Koruma;;TYT
109850849;1098;;Tapu ve Kadastro;;TYT
109870341;1098;;Tapu ve Kadastro (İÖ);;TYT
109850831;1098;;Sivil Havacılık Kabin Hizmetleri;;TYT
109870332;1098;;Sivil Havacılık Kabin Hizmetleri (İÖ);;TYT
109850822;1098;;Uçak Teknolojisi;;TYT
109850382;1098;;İşletme Yönetimi;;TYT
109870156;1098;;İşletme Yönetimi (İÖ);;TYT
109850355;1098;;Muhasebe ve Vergi Uygulamaları;;TYT
109870077;1098;;Muhasebe ve Vergi Uygulamaları (İÖ);;TYT
109850479;1098;;Radyo ve Televizyon Programcılığı;;TYT
109850064;1098;;Yerel Yönetimler;;TYT
109870174;1098;;Yerel Yönetimler (İÖ);;TYT
109850461;1098;;Bilgisayar Programcılığı;;TYT
109890127;1098;;Elektrik;;TYT
109850434;1098;;Gaz ve Tesisatı Teknolojisi;;TYT
109850567;1098;;Giyim Üretim Teknolojisi;;TYT
109850619;1098;;Kaynak Teknolojisi;;TYT
109890128;1098;;Makine;;TYT
109850601;1098;;Otomotiv Teknolojisi;;TYT
109850319;1098;;Tekstil Teknolojisi;;TYT
109850752;1098;;Bankacılık ve Sigortacılık;;TYT
109850637;1098;;Çocuk Gelişimi;;TYT
109870183;1098;;Çocuk Gelişimi (İÖ);;TYT
109850585;1098;;Moda Tasarımı;;TYT
109850531;1098;;Turizm ve Seyahat Hizmetleri;;TYT
109850576;1098;;Bilgisayar Programcılığı (Uzaktan Öğretim);;TYT
206552026;2065;;Acil Durum ve Afet Yönetimi (Burslu);;TYT
206552035;2065;;Acil Durum ve Afet Yönetimi (%75 İndirimli);;TYT
206552044;2065;;Acil Durum ve Afet Yönetimi (%50 İndirimli);;TYT
206551919;2065;;Ağız ve Diş Sağlığı (Ücretli);;TYT
206551928;2065;;Ağız ve Diş Sağlığı (Burslu);;TYT
206551937;2065;;Ağız ve Diş Sağlığı (%75 İndirimli);;TYT
206551946;2065;;Ağız ve Diş Sağlığı (%50 İndirimli);;TYT
206552202;2065;;Ağız ve Diş Sağlığı (İÖ) (Burslu);;TYT
206552229;2065;;Ağız ve Diş Sağlığı (İÖ) (%75 İndirimli);;TYT
206552238;2065;;Ağız ve Diş Sağlığı (İÖ) (%50 İndirimli);;TYT
206551285;2065;;Ameliyathane Hizmetleri (Ücretli);;TYT
206551294;2065;;Ameliyathane Hizmetleri (Burslu);;TYT
206551301;2065;;Ameliyathane Hizmetleri (%75 İndirimli);;TYT
206551319;2065;;Ameliyathane Hizmetleri (%50 İndirimli);;TYT
206551488;2065;;Ameliyathane Hizmetleri (İÖ) (Ücretli);;TYT
206551497;2065;;Ameliyathane Hizmetleri (İÖ) (Burslu);;TYT
206551504;2065;;Ameliyathane Hizmetleri (İÖ) (%75 İndirimli);;TYT
206551513;2065;;Ameliyathane Hizmetleri (İÖ) (%50 İndirimli);;TYT
206551337;2065;;Anestezi (Ücretli);;TYT
206551346;2065;;Anestezi (Burslu);;TYT
206551355;2065;;Anestezi (%75 İndirimli);;TYT
206551364;2065;;Anestezi (%50 İndirimli);;TYT
206551531;2065;;Anestezi (İÖ) (Ücretli);;TYT
206551549;2065;;Anestezi (İÖ) (Burslu);;TYT
206551558;2065;;Anestezi (İÖ) (%75 İndirimli);;TYT
206551567;2065;;Anestezi (İÖ) (%50 İndirimli);;TYT
206550269;2065;;Biyomedikal Cihaz Teknolojisi (Burslu);;TYT
206550278;2065;;Biyomedikal Cihaz Teknolojisi (%75 İndirimli);;TYT
206552475;2065;;Biyomedikal Cihaz Teknolojisi (İÖ) (Burslu);;TYT
206552476;2065;;Biyomedikal Cihaz Teknolojisi (İÖ) (%75 İndirimli);;TYT
206552247;2065;;Çevre Sağlığı (Burslu);;TYT
206552256;2065;;Çevre Sağlığı (%75 İndirimli);;TYT
206552477;2065;;Çevre Sağlığı (İÖ) (Burslu);;TYT
206552478;2065;;Çevre Sağlığı (İÖ) (%75 İndirimli);;TYT
206550012;2065;;Çocuk Gelişimi (Ücretli);;TYT
206550021;2065;;Çocuk Gelişimi (Burslu);;TYT
206550303;2065;;Çocuk Gelişimi (%75 İndirimli);;TYT
206550118;2065;;Çocuk Gelişimi (%50 İndirimli);;TYT
206550321;2065;;Çocuk Gelişimi (İÖ) (Burslu);;TYT
206550339;2065;;Çocuk Gelişimi (İÖ) (%75 İndirimli);;TYT
206550348;2065;;Çocuk Gelişimi (İÖ) (%50 İndirimli);;TYT
206552177;2065;;Çocuk Koruma ve Bakım Hizmetleri (Burslu);;TYT
206552186;2065;;Çocuk Koruma ve Bakım Hizmetleri (%75 İndirimli);;TYT
206551991;2065;;Diş Protez Teknolojisi (Burslu);;TYT
206552008;2065;;Diş Protez Teknolojisi (%75 İndirimli);;TYT
206552017;2065;;Diş Protez Teknolojisi (%50 İndirimli);;TYT
206552105;2065;;Diş Protez Teknolojisi (İÖ) (Burslu);;TYT
206552114;2065;;Diş Protez Teknolojisi (İÖ) (%75 İndirimli);;TYT
206552123;2065;;Diş Protez Teknolojisi (İÖ) (%50 İndirimli);;TYT
206550375;2065;;Diyaliz (Burslu);;TYT
206550384;2065;;Diyaliz (%75 İndirimli);;TYT
206550393;2065;;Diyaliz (%50 İndirimli);;TYT
206551046;2065;;Diyaliz (İÖ) (Burslu);;TYT
206551055;2065;;Diyaliz (İÖ) (%75 İndirimli);;TYT
206551064;2065;;Diyaliz (İÖ) (%50 İndirimli);;TYT
206551964;2065;;Eczane Hizmetleri (Burslu);;TYT
206551973;2065;;Eczane Hizmetleri (%75 İndirimli);;TYT
206551982;2065;;Eczane Hizmetleri (%50 İndirimli);;TYT
206552274;2065;;Eczane Hizmetleri (İÖ) (Burslu);;TYT
206552283;2065;;Eczane Hizmetleri (İÖ) (%75 İndirimli);;TYT
206550048;2065;;Elektronörofizyoloji (Burslu);;TYT
206552141;2065;;Elektronörofizyoloji (%75 İndirimli);;TYT
206550136;2065;;Elektronörofizyoloji (%50 İndirimli);;TYT
206550427;2065;;Elektronörofizyoloji (İÖ) (Burslu);;TYT
206550436;2065;;Elektronörofizyoloji (İÖ) (%75 İndirimli);;TYT
206550445;2065;;Elektronörofizyoloji (İÖ) (%50 İndirimli);;TYT
206551197;2065;;Engelli Bakımı ve Rehabilitasyon (Burslu);;TYT
206551204;2065;;Engelli Bakımı ve Rehabilitasyon (%75 İndirimli);;TYT
206552317;2065;;Evde Hasta Bakımı (Burslu);;TYT
206552326;2065;;Evde Hasta Bakımı (%75 İndirimli);;TYT
206550463;2065;;Fizyoterapi (Ücretli);;TYT
206550472;2065;;Fizyoterapi (Burslu);;TYT
206550481;2065;;Fizyoterapi (%50 İndirimli);;TYT
206550506;2065;;Fizyoterapi (%25 İndirimli);;TYT
206551143;2065;;Fizyoterapi (İÖ) (Burslu);;TYT
206551152;2065;;Fizyoterapi (İÖ) (%75 İndirimli);;TYT
206551161;2065;;Fizyoterapi (İÖ) (%50 İndirimli);;TYT
206550524;2065;;Gıda Teknolojisi (Burslu);;TYT
206550533;2065;;Gıda Teknolojisi (%75 İndirimli);;TYT
206552479;2065;;Gıda Teknolojisi (İÖ) (Burslu);;TYT
206552480;2065;;Gıda Teknolojisi (İÖ) (%75 İndirimli);;TYT
206550569;2065;;İlk ve Acil Yardım (Ücretli);;TYT
206550578;2065;;İlk ve Acil Yardım (Burslu);;TYT
206551082;2065;;İlk ve Acil Yardım (İÖ) (Ücretli);;TYT
206551091;2065;;İlk ve Acil Yardım (İÖ) (Burslu);;TYT
206550621;2065;;İş Sağlığı ve Güvenliği (Burslu);;TYT
206550639;2065;;İş Sağlığı ve Güvenliği (%75 İndirimli);;TYT
206550648;2065;;İş Sağlığı ve Güvenliği (%50 İndirimli);;TYT
206551682;2065;;İş Sağlığı ve Güvenliği (İÖ) (Burslu);;TYT
206551691;2065;;İş Sağlığı ve Güvenliği (İÖ) (%75 İndirimli);;TYT
206551707;2065;;İş Sağlığı ve Güvenliği (İÖ) (%50 İndirimli);;TYT
206552344;2065;;Laboratuvar Teknolojisi (Burslu);;TYT
206552353;2065;;Laboratuvar Teknolojisi (%75 İndirimli);;TYT
206552481;2065;;Laboratuvar Teknolojisi (İÖ) (Burslu);;TYT
206552482;2065;;Laboratuvar Teknolojisi (İÖ) (%75 İndirimli);;TYT
206552405;2065;;Nükleer Teknoloji ve Radyasyon Güvenliği (Burslu);;TYT
206552414;2065;;Nükleer Teknoloji ve Radyasyon Güvenliği (%75 İndirimli);;TYT
206551382;2065;;Odyometri (Ücretli);;TYT
206551391;2065;;Odyometri (Burslu);;TYT
206551407;2065;;Odyometri (%75 İndirimli);;TYT
206551416;2065;;Odyometri (%50 İndirimli);;TYT
206551646;2065;;Odyometri (İÖ) (Burslu);;TYT
206551655;2065;;Odyometri (İÖ) (%75 İndirimli);;TYT
206551664;2065;;Odyometri (İÖ) (%50 İndirimli);;TYT
206550993;2065;;Optisyenlik (Burslu);;TYT
206551001;2065;;Optisyenlik (%75 İndirimli);;TYT
206551019;2065;;Optisyenlik (%50 İndirimli);;TYT
206551443;2065;;Optisyenlik (İÖ) (Burslu);;TYT
206551452;2065;;Optisyenlik (İÖ) (%75 İndirimli);;TYT
206551461;2065;;Optisyenlik (İÖ) (%50 İndirimli);;TYT
206550675;2065;;Ortopedik Protez ve Ortez (Burslu);;TYT
206550684;2065;;Ortopedik Protez ve Ortez (%75 İndirimli);;TYT
206552159;2065;;Otopsi Yardımcılığı (Burslu);;TYT
206552168;2065;;Otopsi Yardımcılığı (%75 İndirimli);;TYT
206552308;2065;;Otopsi Yardımcılığı (%50 İndirimli);;TYT
206552062;2065;;Patoloji Laboratuvar Teknikleri (Burslu);;TYT
206552071;2065;;Patoloji Laboratuvar Teknikleri (%75 İndirimli);;TYT
206552089;2065;;Patoloji Laboratuvar Teknikleri (%50 İndirimli);;TYT
206551249;2065;;Perfüzyon Teknikleri (Burslu);;TYT
206551258;2065;;Perfüzyon Teknikleri (%75 İndirimli);;TYT
206551267;2065;;Perfüzyon Teknikleri (%50 İndirimli);;TYT
206551779;2065;;Radyoterapi (Burslu);;TYT
206551788;2065;;Radyoterapi (%75 İndirimli);;TYT
206551797;2065;;Radyoterapi (%50 İndirimli);;TYT
206552483;2065;;Radyoterapi (İÖ) (Burslu);;TYT
206552484;2065;;Radyoterapi (İÖ) (%75 İndirimli);;TYT
206552485;2065;;Radyoterapi (İÖ) (%50 İndirimli);;TYT
206552432;2065;;Sağlık Bilgi Sistemleri Teknikerliği (Burslu);;TYT
206552441;2065;;Sağlık Bilgi Sistemleri Teknikerliği (%75 İndirimli);;TYT
206550066;2065;;Sağlık Kurumları İşletmeciliği (Burslu);;TYT
206550718;2065;;Sağlık Kurumları İşletmeciliği (%75 İndirimli);;TYT
206550154;2065;;Sağlık Kurumları İşletmeciliği (%50 İndirimli);;TYT
206550736;2065;;Sağlık Kurumları İşletmeciliği (İÖ) (Burslu);;TYT
206550745;2065;;Sağlık Kurumları İşletmeciliği (İÖ) (%75 İndirimli);;TYT
206550754;2065;;Sağlık Kurumları İşletmeciliği (İÖ) (%50 İndirimli);;TYT
206552371;2065;;Sosyal Güvenlik (Burslu);;TYT
206552389;2065;;Sosyal Güvenlik (%75 İndirimli);;TYT
206552398;2065;;Sosyal Güvenlik (%50 İndirimli);;TYT
206550781;2065;;Sosyal Hizmetler (Burslu);;TYT
206550799;2065;;Sosyal Hizmetler (%75 İndirimli);;TYT
206550806;2065;;Sosyal Hizmetler (%50 İndirimli);;TYT
206551725;2065;;Sosyal Hizmetler (İÖ) (Burslu);;TYT
206551734;2065;;Sosyal Hizmetler (İÖ) (%75 İndirimli);;TYT
206551743;2065;;Sosyal Hizmetler (İÖ) (%50 İndirimli);;TYT
206550084;2065;;Tıbbi Dokümantasyon ve Sekreterlik (Burslu);;TYT
206552132;2065;;Tıbbi Dokümantasyon ve Sekreterlik (%75 İndirimli);;TYT
206550172;2065;;Tıbbi Dokümantasyon ve Sekreterlik (%50 İndirimli);;TYT
206550833;2065;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ) (Burslu);;TYT
206550842;2065;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ) (%75 İndirimli);;TYT
206550851;2065;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ) (%50 İndirimli);;TYT
206550093;2065;;Tıbbi Görüntüleme Teknikleri (Ücretli);;TYT
206550109;2065;;Tıbbi Görüntüleme Teknikleri (Burslu);;TYT
206552463;2065;;Tıbbi Görüntüleme Teknikleri (%75 İndirimli);;TYT
206550199;2065;;Tıbbi Görüntüleme Teknikleri (%50 İndirimli);;TYT
206550921;2065;;Tıbbi Görüntüleme Teknikleri (İÖ) (Ücretli);;TYT
206550939;2065;;Tıbbi Görüntüleme Teknikleri (İÖ) (Burslu);;TYT
206550948;2065;;Tıbbi Görüntüleme Teknikleri (İÖ) (%75 İndirimli);;TYT
206550957;2065;;Tıbbi Görüntüleme Teknikleri (İÖ) (%50 İndirimli);;TYT
206551822;2065;;Tıbbi Laboratuvar Teknikleri (Burslu);;TYT
206551831;2065;;Tıbbi Laboratuvar Teknikleri (%75 İndirimli);;TYT
206551849;2065;;Tıbbi Laboratuvar Teknikleri (%50 İndirimli);;TYT
206552464;2065;;Tıbbi Laboratuvar Teknikleri (İÖ) (Burslu);;TYT
206552465;2065;;Tıbbi Laboratuvar Teknikleri (İÖ) (%75 İndirimli);;TYT
206552466;2065;;Tıbbi Laboratuvar Teknikleri (İÖ) (%50 İndirimli);;TYT
206551876;2065;;Tıbbi Tanıtım ve Pazarlama (Burslu);;TYT
206551885;2065;;Tıbbi Tanıtım ve Pazarlama (%75 İndirimli);;TYT
206552467;2065;;Tıbbi Tanıtım ve Pazarlama (İÖ) (Burslu);;TYT
206552468;2065;;Tıbbi Tanıtım ve Pazarlama (İÖ) (%75 İndirimli);;TYT
206550887;2065;;Tıbbi ve Aromatik Bitkiler (Burslu);;TYT
206550896;2065;;Tıbbi ve Aromatik Bitkiler (%75 İndirimli);;TYT
206550242;2065;;Yaşlı Bakımı (Burslu);;TYT
206550975;2065;;Yaşlı Bakımı (%75 İndirimli);;TYT
110251036;1102;;Bilgisayar Programcılığı;;TYT
110250611;1102;;Elektrik;;TYT
110251124;1102;;Organik Tarım;;TYT
110250886;1102;;Bankacılık ve Sigortacılık;;TYT
110251327;1102;;Biyomedikal Cihaz Teknolojisi;;TYT
110251363;1102;;Çocuk Gelişimi;;TYT
110251009;1102;;Gaz ve Tesisatı Teknolojisi;;TYT
110251063;1102;;İnşaat Teknolojisi;;TYT
110250911;1102;;Muhasebe ve Vergi Uygulamaları;;TYT
110251081;1102;;Bahçe Tarımı;;TYT
110250708;1102;;Bankacılık ve Sigortacılık;;TYT
110250753;1102;;Bilgisayar Programcılığı;;TYT
110251318;1102;;Laborant ve Veteriner Sağlık;;TYT
110250929;1102;;Muhasebe ve Vergi Uygulamaları;;TYT
110250859;1102;;Organik Tarım;;TYT
110251284;1102;;Turizm ve Otel İşletmeciliği;;TYT
110251399;1102;;Kimya Teknolojisi;;TYT
110251415;1102;;Laboratuvar Teknolojisi;;TYT
110290128;1102;;Peyzaj ve Süs Bitkileri;;TYT
110250841;1102;;Bilgisayar Programcılığı;;TYT
110251309;1102;;Dış Ticaret;;TYT
110250938;1102;;Muhasebe ve Vergi Uygulamaları;;TYT
110251151;1102;;Tıbbi Laboratuvar Teknikleri;;TYT
110290120;1102;;Acil Durum ve Afet Yönetimi;;TYT
110251372;1102;;İş Sağlığı ve Güvenliği;;TYT
110251406;1102;;Özel Güvenlik ve Koruma;;TYT
110250559;1102;;Bilgisayar Programcılığı;;TYT
110251115;1102;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
110250408;1102;;Elektrik;;TYT
110251018;1102;;Elektronik Teknolojisi;;TYT
110250868;1102;;Geleneksel El Sanatları;;TYT
110251072;1102;;İnşaat Teknolojisi;;TYT
110250992;1102;;İşletme Yönetimi;;TYT
110250444;1102;;Makine;;TYT
110250895;1102;;Mimari Restorasyon;;TYT
110250453;1102;;Mobilya ve Dekorasyon;;TYT
110250902;1102;;Muhasebe ve Vergi Uygulamaları;;TYT
110250956;1102;;Otomotiv Teknolojisi;;TYT
110251266;1102;;Radyo ve Televizyon Programcılığı;;TYT
110290156;1102;;Tekstil Teknolojisi;;TYT
110250505;1102;;Turist Rehberliği;;TYT
110250514;1102;;Turizm ve Otel İşletmeciliği;;TYT
110250568;1102;;Anestezi;;TYT
110290121;1102;;Çocuk Gelişimi;;TYT
110251336;1102;;Diyaliz;;TYT
110290127;1102;;Eczane Hizmetleri;;TYT
110251381;1102;;Engelli Bakımı ve Rehabilitasyon;;TYT
110251142;1102;;İlk ve Acil Yardım;;TYT
110270599;1102;;İlk ve Acil Yardım (İÖ);;TYT
110251345;1102;;Perfüzyon Teknikleri;;TYT
110251293;1102;;Radyoterapi;;TYT
110250586;1102;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
110251054;1102;;Tıbbi Görüntüleme Teknikleri;;TYT
110251027;1102;;Tıbbi Laboratuvar Teknikleri;;TYT
110251169;1102;;Yaşlı Bakımı;;TYT
109970302;1099;;Gemi İnşaatı;;TYT
109970301;1099;;Kaynak Teknolojisi;;TYT
109970303;1099;;Su Altı Teknolojisi;;TYT
109950318;1099;;Gıda Kalite Kontrolü ve Analizi;;TYT
109950275;1099;;Gıda Teknolojisi;;TYT
109950399;1099;;Halkla İlişkiler ve Tanıtım;;TYT
109950406;1099;;Lojistik;;TYT
109950266;1099;;Su Ürünleri İşleme Teknolojisi;;TYT
109950451;1099;;Turizm ve Otel İşletmeciliği;;TYT
109950257;1099;;Adalet;;TYT
109970207;1099;;Adalet (İÖ);;TYT
109950415;1099;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
109970261;1099;;Büro Yönetimi ve Yönetici Asistanlığı (İÖ);;TYT
109950284;1099;;Çocuk Gelişimi;;TYT
109970182;1099;;Çocuk Gelişimi (İÖ);;TYT
109970289;1099;;Medya ve İletişim;;TYT
109970290;1099;;Medya ve İletişim (İÖ);;TYT
109950424;1099;;Muhasebe ve Vergi Uygulamaları;;TYT
109950381;1099;;Özel Güvenlik ve Koruma;;TYT
109970243;1099;;Özel Güvenlik ve Koruma (İÖ);;TYT
109950354;1099;;Sosyal Hizmetler;;TYT
109970225;1099;;Sosyal Hizmetler (İÖ);;TYT
109950293;1099;;Yerel Yönetimler;;TYT
109970191;1099;;Yerel Yönetimler (İÖ);;TYT
109950309;1099;;Fizyoterapi;;TYT
109950336;1099;;İlk ve Acil Yardım;;TYT
109950345;1099;;Sağlık Kurumları İşletmeciliği;;TYT
109950442;1099;;Yaşlı Bakımı;;TYT
109950212;1099;;Aşçılık;;TYT
109950187;1099;;Bilgisayar Programcılığı;;TYT
109970137;1099;;Bilgisayar Programcılığı (İÖ);;TYT
109950203;1099;;Deniz Ulaştırma ve İşletme;;TYT
109970146;1099;;Deniz Ulaştırma ve İşletme (İÖ);;TYT
109950036;1099;;Deniz ve Liman İşletmeciliği;;TYT
109970013;1099;;Deniz ve Liman İşletmeciliği (İÖ);;TYT
109950178;1099;;İklimlendirme ve Soğutma Teknolojisi;;TYT
109950239;1099;;Lastik ve Plastik Teknolojisi;;TYT
109970292;1099;;Marina ve Yat İşletmeciliği;;TYT
109970293;1099;;Marina ve Yat İşletmeciliği (İÖ);;TYT
109950081;1099;;Pazarlama;;TYT
109950099;1099;;Peyzaj ve Süs Bitkileri;;TYT
109950372;1099;;Sivil Savunma ve İtfaiyecilik (Kız);;TYT
109950363;1099;;Sivil Savunma ve İtfaiyecilik (Erkek);;TYT
109950151;1099;;Tekstil Teknolojisi;;TYT
109950115;1099;;Turizm ve Otel İşletmeciliği;;TYT
109970067;1099;;Turizm ve Otel İşletmeciliği (İÖ);;TYT
206050847;2060;;Adalet (Ücretli);;TYT
206050856;2060;;Adalet (Burslu);;TYT
206050865;2060;;Adalet (%50 İndirimli);;TYT
206050874;2060;;Adalet (%25 İndirimli);;TYT
206050556;2060;;Bankacılık ve Sigortacılık (Ücretli);;TYT
206050565;2060;;Bankacılık ve Sigortacılık (Burslu);;TYT
206050574;2060;;Bankacılık ve Sigortacılık (%50 İndirimli);;TYT
206050583;2060;;Bankacılık ve Sigortacılık (%25 İndirimli);;TYT
206050432;2060;;Bilgisayar Programcılığı (Ücretli);;TYT
206050441;2060;;Bilgisayar Programcılığı (Burslu);;TYT
206050459;2060;;Bilgisayar Programcılığı (%50 İndirimli);;TYT
206050592;2060;;Bilgisayar Programcılığı (%25 İndirimli);;TYT
206050662;2060;;Deniz ve Liman İşletmeciliği (Ücretli);;TYT
206050671;2060;;Deniz ve Liman İşletmeciliği (Burslu);;TYT
206050689;2060;;Deniz ve Liman İşletmeciliği (%50 İndirimli);;TYT
